
	-1.000000	0.151515	-1.68472e-05
	-0.979798	0.151515	1.15335e-05
	-0.959596	0.151515	-4.87929e-06
	-0.939394	0.151515	-3.90288e-05
	-0.919192	0.151515	-2.97109e-05
	-0.898990	0.151515	-1.52625e-05
	-0.878788	0.151515	9.22432e-05
	-0.858586	0.151515	0.000135113
	-0.838384	0.151515	9.56024e-05
	-0.818182	0.151515	-5.10479e-05
	-0.797980	0.151515	-0.000274428
	-0.777778	0.151515	-0.000449556
	-0.757576	0.151515	-0.000389225
	-0.737374	0.151515	-6.27658e-05
	-0.717172	0.151515	0.000661484
	-0.696970	0.151515	0.00138423
	-0.676768	0.151515	0.00188844
	-0.656566	0.151515	0.00163845
	-0.636364	0.151515	0.000211488
	-0.616162	0.151515	-0.00236047
	-0.595960	0.151515	-0.00578793
	-0.575758	0.151515	-0.0091459
	-0.555556	0.151515	-0.0108261
	-0.535354	0.151515	-0.00939536
	-0.515152	0.151515	-0.00301918
	-0.494949	0.151515	0.00922852
	-0.474747	0.151515	0.0277257
	-0.454545	0.151515	0.0518936
	-0.434343	0.151515	0.0800979
	-0.414141	0.151515	0.110214
	-0.393939	0.151515	0.139674
	-0.373737	0.151515	0.165817
	-0.353535	0.151515	0.186637
	-0.333333	0.151515	0.200495
	-0.313131	0.151515	0.206769
	-0.292929	0.151515	0.20542
	-0.272727	0.151515	0.197302
	-0.252525	0.151515	0.183712
	-0.232323	0.151515	0.165996
	-0.212121	0.151515	0.14599
	-0.191919	0.151515	0.125111
	-0.171717	0.151515	0.104551
	-0.151515	0.151515	0.0853316
	-0.131313	0.151515	0.0681107
	-0.111111	0.151515	0.0532316
	-0.090909	0.151515	0.040649
	-0.070707	0.151515	0.0304975
	-0.050505	0.151515	0.0224243
	-0.030303	0.151515	0.016164
	-0.010101	0.151515	0.0114456
	0.010101	0.151515	0.00796879
	0.030303	0.151515	0.00542829
	0.050505	0.151515	0.00368679
	0.070707	0.151515	0.00241567
	0.090909	0.151515	0.00154989
	0.111111	0.151515	0.00102364
	0.131313	0.151515	0.000660244
	0.151515	0.151515	0.000361798
	0.171717	0.151515	0.000247299
	0.191919	0.151515	0.000164095
	0.212121	0.151515	6.51795e-05
	0.232323	0.151515	6.92632e-05
	0.252525	0.151515	3.14877e-05
	0.272727	0.151515	-1.61552e-05
	0.292929	0.151515	3.53948e-05
	0.313131	0.151515	1.85696e-05
	0.333333	0.151515	-1.52138e-06
	0.353535	0.151515	-4.45064e-05
	0.373737	0.151515	3.10874e-05
	0.393939	0.151515	4.52147e-05
	0.414141	0.151515	-5.20705e-05
	0.434343	0.151515	-1.75969e-06
	0.454545	0.151515	2.2723e-06
	0.474747	0.151515	2.94556e-05
	0.494949	0.151515	-1.23562e-05
	0.515152	0.151515	1.98139e-06
	0.535354	0.151515	-3.16217e-05
	0.555556	0.151515	1.59183e-05
	0.575758	0.151515	2.36867e-05
	0.595960	0.151515	5.60364e-06
	0.616162	0.151515	-3.58476e-05
	0.636364	0.151515	1.02722e-05
	0.656566	0.151515	-1.95539e-05
	0.676768	0.151515	4.26688e-05
	0.696970	0.151515	-3.32378e-07
	0.717172	0.151515	-1.06386e-05
	0.737374	0.151515	-2.78463e-05
	0.757576	0.151515	-8.39169e-06
	0.777778	0.151515	4.45997e-05
	0.797980	0.151515	7.30508e-07
	0.818182	0.151515	2.05082e-06
	0.838384	0.151515	-2.68434e-05
	0.858586	0.151515	-2.54139e-05
	0.878788	0.151515	2.23128e-05
	0.898990	0.151515	3.51914e-05
	0.919192	0.151515	5.34869e-06
	0.939394	0.151515	-4.06468e-05
	0.959596	0.151515	-9.06574e-06
	0.979798	0.151515	3.98168e-06
	1.000000	0.151515	3.78909e-05

	-1.000000	0.171717	2.4557e-05
	-0.979798	0.171717	-1.51029e-06
	-0.959596	0.171717	-5.05731e-05
	-0.939394	0.171717	-2.92768e-05
	-0.919192	0.171717	2.99704e-06
	-0.898990	0.171717	4.63054e-05
	-0.878788	0.171717	4.173e-05
	-0.858586	0.171717	6.74111e-05
	-0.838384	0.171717	2.29084e-05
	-0.818182	0.171717	-3.99018e-05
	-0.797980	0.171717	-0.000169974
	-0.777778	0.171717	-0.000227754
	-0.757576	0.171717	-0.000230236
	-0.737374	0.171717	-1.597e-05
	-0.717172	0.171717	0.00036906
	-0.696970	0.171717	0.000816826
	-0.676768	0.171717	0.00116257
	-0.656566	0.171717	0.00101587
	-0.636364	0.171717	0.000163029
	-0.616162	0.171717	-0.00146404
	-0.595960	0.171717	-0.00359856
	-0.575758	0.171717	-0.00562974
	-0.555556	0.171717	-0.00670215
	-0.535354	0.171717	-0.00571933
	-0.515152	0.171717	-0.00178258
	-0.494949	0.171717	0.0057399
	-0.474747	0.171717	0.0171666
	-0.454545	0.171717	0.0320154
	-0.434343	0.171717	0.0493199
	-0.414141	0.171717	0.06789
	-0.393939	0.171717	0.0859909
	-0.373737	0.171717	0.102042
	-0.353535	0.171717	0.114836
	-0.333333	0.171717	0.123367
	-0.313131	0.171717	0.127137
	-0.292929	0.171717	0.126268
	-0.272727	0.171717	0.12132
	-0.252525	0.171717	0.112846
	-0.232323	0.171717	0.101972
	-0.212121	0.171717	0.0896907
	-0.191919	0.171717	0.0768313
	-0.171717	0.171717	0.0641739
	-0.151515	0.171717	0.0523828
	-0.131313	0.171717	0.0418544
	-0.111111	0.171717	0.0326068
	-0.090909	0.171717	0.0249696
	-0.070707	0.171717	0.0187214
	-0.050505	0.171717	0.0137307
	-0.030303	0.171717	0.00992534
	-0.010101	0.171717	0.00701826
	0.010101	0.171717	0.00486609
	0.030303	0.171717	0.00335942
	0.050505	0.171717	0.00223777
	0.070707	0.171717	0.00146471
	0.090909	0.171717	0.000981529
	0.111111	0.171717	0.000620912
	0.131313	0.171717	0.000374864
	0.151515	0.171717	0.000250772
	0.171717	0.171717	0.000152222
	0.191919	0.171717	6.75734e-05
	0.212121	0.171717	8.95934e-05
	0.232323	0.171717	8.39141e-06
	0.252525	0.171717	4.03736e-06
	0.272727	0.171717	3.17776e-05
	0.292929	0.171717	1.86198e-05
	0.313131	0.171717	-1.91869e-05
	0.333333	0.171717	-1.85361e-05
	0.353535	0.171717	4.2726e-05
	0.373737	0.171717	-1.6826e-06
	0.393939	0.171717	-3.11746e-05
	0.414141	0.171717	2.2757e-05
	0.434343	0.171717	-1.72997e-05
	0.454545	0.171717	1.6792e-05
	0.474747	0.171717	1.38865e-05
	0.494949	0.171717	-2.69328e-05
	0.515152	0.171717	-1.43664e-05
	0.535354	0.171717	3.36499e-05
	0.555556	0.171717	-1.44145e-06
	0.575758	0.171717	-7.12948e-06
	0.595960	0.171717	-6.52669e-06
	0.616162	0.171717	-6.18307e-06
	0.636364	0.171717	-4.15324e-07
	0.656566	0.171717	3.31394e-05
	0.676768	0.171717	-1.32213e-05
	0.696970	0.171717	-2.65932e-05
	0.717172	0.171717	1.13091e-05
	0.737374	0.171717	9.46679e-06
	0.757576	0.171717	-5.53661e-06
	0.777778	0.171717	5.2131e-06
	0.797980	0.171717	1.86588e-05
	0.818182	0.171717	-3.55583e-05
	0.838384	0.171717	-1.0752e-05
	0.858586	0.171717	2.44952e-05
	0.878788	0.171717	2.79181e-05
	0.898990	0.171717	-2.403e-05
	0.919192	0.171717	-1.76045e-05
	0.939394	0.171717	1.36949e-05
	0.959596	0.171717	-6.80332e-06
	0.979798	0.171717	-6.70092e-06
	1.000000	0.171717	1.90671e-05

	-1.000000	0.191919	-5.77935e-06
	-0.979798	0.191919	-2.05946e-05
	-0.959596	0.191919	1.24293e-05
	-0.939394	0.191919	-5.14665e-06
	-0.919192	0.191919	-2.45164e-05
	-0.898990	0.191919	2.92611e-05
	-0.878788	0.191919	3.1558e-05
	-0.858586	0.191919	3.67844e-05
	-0.838384	0.191919	2.05788e-05
	-0.818182	0.191919	-4.45239e-05
	-0.797980	0.191919	-8.27284e-05
	-0.777778	0.191919	-0.000141249
	-0.757576	0.191919	-0.000155381
	-0.737374	0.191919	1.13426e-05
	-0.717172	0.191919	0.000203636
	-0.696970	0.191919	0.000543323
	-0.676768	0.191919	0.000688916
	-0.656566	0.191919	0.000580265
	-0.636364	0.191919	9.39803e-05
	-0.616162	0.191919	-0.000901787
	-0.595960	0.191919	-0.00217512
	-0.575758	0.191919	-0.00337195
	-0.555556	0.191919	-0.00407904
	-0.535354	0.191919	-0.00344411
	-0.515152	0.191919	-0.00111518
	-0.494949	0.191919	0.00352334
	-0.474747	0.191919	0.01046
	-0.454545	0.191919	0.0194518
	-0.434343	0.191919	0.0300309
	-0.414141	0.191919	0.0412494
	-0.393939	0.191919	0.0521651
	-0.373737	0.191919	0.0619316
	-0.353535	0.191919	0.0696147
	-0.333333	0.191919	0.0747519
	-0.313131	0.191919	0.0769862
	-0.292929	0.191919	0.0765164
	-0.272727	0.191919	0.073433
	-0.252525	0.191919	0.068282
	-0.232323	0.191919	0.0617481
	-0.212121	0.191919	0.0542765
	-0.191919	0.191919	0.0464439
	-0.171717	0.191919	0.0388196
	-0.151515	0.191919	0.0317062
	-0.131313	0.191919	0.025257
	-0.111111	0.191919	0.0197248
	-0.090909	0.191919	0.0150837
	-0.070707	0.191919	0.0113012
	-0.050505	0.191919	0.00830521
	-0.030303	0.191919	0.00598269
	-0.010101	0.191919	0.0042225
	0.010101	0.191919	0.00296448
	0.030303	0.191919	0.00202134
	0.050505	0.191919	0.00132862
	0.070707	0.191919	0.000900557
	0.090909	0.191919	0.000596297
	0.111111	0.191919	0.000369783
	0.131313	0.191919	0.000219997
	0.151515	0.191919	0.00016
	0.171717	0.191919	7.0982e-05
	0.191919	0.191919	9.03068e-05
	0.212121	0.191919	2.77751e-06
	0.232323	0.191919	1.64581e-05
	0.252525	0.191919	1.16184e-05
	0.272727	0.191919	3.74022e-05
	0.292929	0.191919	-1.64959e-05
	0.313131	0.191919	-2.93597e-05
	0.333333	0.191919	3.96878e-05
	0.353535	0.191919	-2.43546e-06
	0.373737	0.191919	2.97261e-06
	0.393939	0.191919	-2.22565e-05
	0.414141	0.191919	-4.61742e-06
	0.434343	0.191919	3.12694e-05
	0.454545	0.191919	1.1091e-05
	0.474747	0.191919	-5.23592e-05
	0.494949	0.191919	2.60052e-05
	0.515152	0.191919	3.47744e-06
	0.535354	0.191919	-2.97851e-06
	0.555556	0.191919	1.65463e-05
	0.575758	0.191919	-8.85973e-06
	0.595960	0.191919	-4.83022e-05
	0.616162	0.191919	5.37464e-05
	0.636364	0.191919	5.6471e-06
	0.656566	0.191919	-7.90039e-06
	0.676768	0.191919	-2.9329e-05
	0.696970	0.191919	2.09812e-05
	0.717172	0.191919	-1.64197e-05
	0.737374	0.191919	1.0584e-05
	0.757576	0.191919	4.79031e-05
	0.777778	0.191919	-4.03623e-05
	0.797980	0.191919	-4.45763e-05
	0.818182	0.191919	1.93381e-05
	0.838384	0.191919	5.43238e-05
	0.858586	0.191919	-1.27658e-05
	0.878788	0.191919	-2.79869e-05
	0.898990	0.191919	5.04299e-06
	0.919192	0.191919	-6.84109e-06
	0.939394	0.191919	-2.59322e-07
	0.959596	0.191919	1.65622e-06
	0.979798	0.191919	3.62629e-05
	1.000000	0.191919	-1.75722e-05

	-1.000000	0.212121	6.85111e-06
	-0.979798	0.212121	-1.0733e-06
	-0.959596	0.212121	6.1891e-06
	-0.939394	0.212121	5.52577e-06
	-0.919192	0.212121	3.33764e-06
	-0.898990	0.212121	-2.60357e-05
	-0.878788	0.212121	1.06427e-05
	-0.858586	0.212121	2.09472e-05
	-0.838384	0.212121	4.46356e-05
	-0.818182	0.212121	-6.0684e-06
	-0.797980	0.212121	-5.51404e-05
	-0.777778	0.212121	-0.000128597
	-0.757576	0.212121	-6.96168e-05
	-0.737374	0.212121	-2.1312e-05
	-0.717172	0.212121	0.000149488
	-0.696970	0.212121	0.000324597
	-0.676768	0.212121	0.000418525
	-0.656566	0.212121	0.000370689
	-0.636364	0.212121	3.3411e-05
	-0.616162	0.212121	-0.00055834
	-0.595960	0.212121	-0.00131988
	-0.575758	0.212121	-0.0020667
	-0.555556	0.212121	-0.00237834
	-0.535354	0.212121	-0.00206769
	-0.515152	0.212121	-0.00060145
	-0.494949	0.212121	0.00216593
	-0.474747	0.212121	0.00627907
	-0.454545	0.212121	0.0116741
	-0.434343	0.212121	0.0180034
	-0.414141	0.212121	0.0246608
	-0.393939	0.212121	0.0311933
	-0.373737	0.212121	0.0370193
	-0.353535	0.212121	0.0415991
	-0.333333	0.212121	0.0445881
	-0.313131	0.212121	0.0460064
	-0.292929	0.212121	0.0456656
	-0.272727	0.212121	0.0437635
	-0.252525	0.212121	0.0407726
	-0.232323	0.212121	0.0368352
	-0.212121	0.212121	0.0323326
	-0.191919	0.212121	0.0276947
	-0.171717	0.212121	0.0231678
	-0.151515	0.212121	0.0188943
	-0.131313	0.212121	0.0150296
	-0.111111	0.212121	0.0117822
	-0.090909	0.212121	0.00899959
	-0.070707	0.212121	0.00671971
	-0.050505	0.212121	0.0049639
	-0.030303	0.212121	0.00354506
	-0.010101	0.212121	0.00255217
	0.010101	0.212121	0.00176154
	0.030303	0.212121	0.00116807
	0.050505	0.212121	0.00082165
	0.070707	0.212121	0.0005539
	0.090909	0.212121	0.000328505
	0.111111	0.212121	0.00021132
	0.131313	0.212121	0.000161696
	0.151515	0.212121	6.56135e-05
	0.171717	0.212121	8.52437e-05
	0.191919	0.212121	6.28066e-06
	0.212121	0.212121	9.52347e-06
	0.232323	0.212121	2.53533e-05
	0.252525	0.212121	3.72898e-05
	0.272727	0.212121	-3.52539e-05
	0.292929	0.212121	-2.26948e-05
	0.313131	0.212121	6.36334e-05
	0.333333	0.212121	-2.35278e-05
	0.353535	0.212121	-4.63358e-06
	0.373737	0.212121	-1.25872e-05
	0.393939	0.212121	7.16312e-06
	0.414141	0.212121	2.5303e-05
	0.434343	0.212121	-1.56153e-05
	0.454545	0.212121	-1.34963e-05
	0.474747	0.212121	8.43725e-06
	0.494949	0.212121	-7.10473e-06
	0.515152	0.212121	1.81191e-05
	0.535354	0.212121	1.84922e-05
	0.555556	0.212121	-5.25074e-05
	0.575758	0.212121	-2.76354e-06
	0.595960	0.212121	5.8189e-05
	0.616162	0.212121	-2.18522e-05
	0.636364	0.212121	-1.81763e-05
	0.656566	0.212121	1.07005e-05
	0.676768	0.212121	-9.81712e-06
	0.696970	0.212121	-4.61186e-06
	0.717172	0.212121	3.18496e-05
	0.737374	0.212121	7.36698e-06
	0.757576	0.212121	-4.89857e-05
	0.777778	0.212121	-1.58979e-06
	0.797980	0.212121	3.83923e-05
	0.818182	0.212121	2.87013e-06
	0.838384	0.212121	-3.08514e-05
	0.858586	0.212121	2.66432e-05
	0.878788	0.212121	-8.25572e-06
	0.898990	0.212121	-2.22434e-05
	0.919192	0.212121	7.77113e-06
	0.939394	0.212121	1.42903e-05
	0.959596	0.212121	1.95854e-05
	0.979798	0.212121	-1.96672e-05
	1.000000	0.212121	-1.61332e-05

	-1.000000	0.232323	-9.29926e-06
	-0.979798	0.232323	1.68955e-05
	-0.959596	0.232323	-9.88698e-06
	-0.939394	0.232323	-1.52745e-05
	-0.919192	0.232323	3.41098e-06
	-0.898990	0.232323	-1.34642e-05
	-0.878788	0.232323	1.26394e-05
	-0.858586	0.232323	2.58827e-05
	-0.838384	0.232323	6.58939e-06
	-0.818182	0.232323	1.87717e-05
	-0.797980	0.232323	-4.7996e-05
	-0.777778	0.232323	-6.5614e-05
	-0.757576	0.232323	-5.18239e-05
	-0.737374	0.232323	-2.57033e-05
	-0.717172	0.232323	0.000114296
	-0.696970	0.232323	0.000160875
	-0.676768	0.232323	0.000257206
	-0.656566	0.232323	0.00021861
	-0.636364	0.232323	2.04864e-05
	-0.616162	0.232323	-0.000291129
	-0.595960	0.232323	-0.000775469
	-0.575758	0.232323	-0.00123624
	-0.555556	0.232323	-0.0014237
	-0.535354	0.232323	-0.00124484
	-0.515152	0.232323	-0.000333698
	-0.494949	0.232323	0.00129403
	-0.474747	0.232323	0.00373678
	-0.454545	0.232323	0.00691856
	-0.434343	0.232323	0.0105809
	-0.414141	0.232323	0.0145182
	-0.393939	0.232323	0.0183788
	-0.373737	0.232323	0.0217828
	-0.353535	0.232323	0.0245014
	-0.333333	0.232323	0.0263099
	-0.313131	0.232323	0.0271303
	-0.292929	0.232323	0.0268821
	-0.272727	0.232323	0.0258374
	-0.252525	0.232323	0.0240352
	-0.232323	0.232323	0.0216692
	-0.212121	0.232323	0.0190467
	-0.191919	0.232323	0.0163343
	-0.171717	0.232323	0.0136228
	-0.151515	0.232323	0.0110783
	-0.131313	0.232323	0.00889443
	-0.111111	0.232323	0.0069046
	-0.090909	0.232323	0.00527662
	-0.070707	0.232323	0.00397044
	-0.050505	0.232323	0.00288491
	-0.030303	0.232323	0.0021221
	-0.010101	0.232323	0.00147319
	0.010101	0.232323	0.00101703
	0.030303	0.232323	0.000712914
	0.050505	0.232323	0.000487603
	0.070707	0.232323	0.000296518
	0.090909	0.232323	0.00020002
	0.111111	0.232323	0.000142456
	0.131313	0.232323	6.97892e-05
	0.151515	0.232323	7.37212e-05
	0.171717	0.232323	8.62298e-06
	0.191919	0.232323	1.2337e-05
	0.212121	0.232323	2.93432e-05
	0.232323	0.232323	2.49439e-05
	0.252525	0.232323	-3.4505e-05
	0.272727	0.232323	-4.40686e-06
	0.292929	0.232323	4.84073e-05
	0.313131	0.232323	-2.64268e-05
	0.333333	0.232323	4.16476e-06
	0.353535	0.232323	-9.82412e-06
	0.373737	0.232323	-1.0234e-05
	0.393939	0.232323	4.73544e-05
	0.414141	0.232323	-2.66835e-05
	0.434343	0.232323	-1.12018e-05
	0.454545	0.232323	-1.07471e-05
	0.474747	0.232323	2.75278e-05
	0.494949	0.232323	1.22684e-05
	0.515152	0.232323	-1.04914e-05
	0.535354	0.232323	-4.73679e-05
	0.555556	0.232323	4.05663e-05
	0.575758	0.232323	1.12622e-05
	0.595960	0.232323	-3.00501e-06
	0.616162	0.232323	-1.80695e-05
	0.636364	0.232323	1.02551e-05
	0.656566	0.232323	-3.60914e-05
	0.676768	0.232323	4.64333e-05
	0.696970	0.232323	1.26281e-05
	0.717172	0.232323	-2.11221e-05
	0.737374	0.232323	-2.78039e-05
	0.757576	0.232323	2.63563e-06
	0.777778	0.232323	3.43122e-05
	0.797980	0.232323	-8.50035e-06
	0.818182	0.232323	1.41409e-05
	0.838384	0.232323	-1.68288e-05
	0.858586	0.232323	-3.49983e-05
	0.878788	0.232323	1.31722e-05
	0.898990	0.232323	3.67125e-05
	0.919192	0.232323	1.12483e-05
	0.939394	0.232323	-2.68514e-05
	0.959596	0.232323	-1.57285e-05
	0.979798	0.232323	-1.29077e-05
	1.000000	0.232323	3.54506e-05

	-1.000000	0.252525	1.00165e-05
	-0.979798	0.252525	1.52869e-05
	-0.959596	0.252525	-1.37938e-05
	-0.939394	0.252525	-1.63941e-05
	-0.919192	0.252525	-2.06467e-05
	-0.898990	0.252525	2.93788e-05
	-0.878788	0.252525	3.01461e-05
	-0.858586	0.252525	1.25576e-05
	-0.838384	0.252525	-2.88329e-05
	-0.818182	0.252525	-2.10275e-05
	-0.797980	0.252525	-2.37049e-05
	-0.777778	0.252525	1.6834e-05
	-0.757576	0.252525	-4.58355e-05
	-0.737374	0.252525	4.46191e-06
	-0.717172	0.252525	1.96549e-05
	-0.696970	0.252525	0.000115632
	-0.676768	0.252525	0.000170268
	-0.656566	0.252525	0.000125799
	-0.636364	0.252525	7.3035e-06
	-0.616162	0.252525	-0.000227421
	-0.595960	0.252525	-0.000473266
	-0.575758	0.252525	-0.000664023
	-0.555556	0.252525	-0.000837895
	-0.535354	0.252525	-0.000643656
	-0.515152	0.252525	-0.000213231
	-0.494949	0.252525	0.000708637
	-0.474747	0.252525	0.00215516
	-0.454545	0.252525	0.00403229
	-0.434343	0.252525	0.00618295
	-0.414141	0.252525	0.00853215
	-0.393939	0.252525	0.0107892
	-0.373737	0.252525	0.0127313
	-0.353535	0.252525	0.0142703
	-0.333333	0.252525	0.0153592
	-0.313131	0.252525	0.0157196
	-0.292929	0.252525	0.0156093
	-0.272727	0.252525	0.0150147
	-0.252525	0.252525	0.0139181
	-0.232323	0.252525	0.0125645
	-0.212121	0.252525	0.0110655
	-0.191919	0.252525	0.00946573
	-0.171717	0.252525	0.00788433
	-0.151515	0.252525	0.00644724
	-0.131313	0.252525	0.00513972
	-0.111111	0.252525	0.00400645
	-0.090909	0.252525	0.00305874
	-0.070707	0.252525	0.00229357
	-0.050505	0.252525	0.00168144
	-0.030303	0.252525	0.00122159
	-0.010101	0.252525	0.0008538
	0.010101	0.252525	0.000583438
	0.030303	0.252525	0.000434062
	0.050505	0.252525	0.000255959
	0.070707	0.252525	0.000179565
	0.090909	0.252525	0.000129946
	0.111111	0.252525	6.17116e-05
	0.131313	0.252525	5.89529e-05
	0.151515	0.252525	2.65267e-05
	0.171717	0.252525	9.55454e-06
	0.191919	0.252525	1.24426e-05
	0.212121	0.252525	3.21333e-05
	0.232323	0.252525	-3.11698e-05
	0.252525	0.252525	6.06647e-06
	0.272727	0.252525	2.89508e-05
	0.292929	0.252525	-1.94345e-05
	0.313131	0.252525	2.18657e-07
	0.333333	0.252525	7.83514e-07
	0.353535	0.252525	-5.43918e-06
	0.373737	0.252525	2.89281e-05
	0.393939	0.252525	-2.80911e-05
	0.414141	0.252525	-4.88803e-06
	0.434343	0.252525	1.97578e-05
	0.454545	0.252525	-1.13592e-05
	0.474747	0.252525	1.43248e-05
	0.494949	0.252525	-1.06995e-05
	0.515152	0.252525	-1.35892e-05
	0.535354	0.252525	1.21941e-05
	0.555556	0.252525	1.06521e-05
	0.575758	0.252525	1.44824e-06
	0.595960	0.252525	-1.95434e-05
	0.616162	0.252525	-2.08959e-06
	0.636364	0.252525	1.23624e-05
	0.656566	0.252525	6.51327e-06
	0.676768	0.252525	-1.55776e-06
	0.696970	0.252525	-6.34707e-06
	0.717172	0.252525	-1.19482e-05
	0.737374	0.252525	5.46152e-06
	0.757576	0.252525	1.50784e-05
	0.777778	0.252525	-1.05249e-07
	0.797980	0.252525	-1.46468e-06
	0.818182	0.252525	-2.54358e-05
	0.838384	0.252525	1.46311e-05
	0.858586	0.252525	1.00519e-05
	0.878788	0.252525	7.27173e-07
	0.898990	0.252525	-8.08161e-06
	0.919192	0.252525	-2.19195e-06
	0.939394	0.252525	5.83208e-06
	0.959596	0.252525	-7.18686e-06
	0.979798	0.252525	6.13996e-06
	1.000000	0.252525	-8.81796e-06

	-1.000000	0.272727	1.30964e-05
	-0.979798	0.272727	-3.55232e-05
	-0.959596	0.272727	-6.19514e-06
	-0.939394	0.272727	9.96028e-06
	-0.919192	0.272727	1.43415e-05
	-0.898990	0.272727	1.41281e-05
	-0.878788	0.272727	-2.25732e-05
	-0.858586	0.272727	7.63663e-08
	-0.838384	0.272727	3.97402e-05
	-0.818182	0.272727	-2.93971e-05
	-0.797980	0.272727	-1.71768e-05
	-0.777778	0.272727	-4.85694e-05
	-0.757576	0.272727	-5.42975e-06
	-0.737374	0.272727	6.28281e-05
	-0.717172	0.272727	3.09304e-05
	-0.696970	0.272727	5.51509e-05
	-0.676768	0.272727	1.90254e-05
	-0.656566	0.272727	3.59628e-05
	-0.636364	0.272727	3.4498e-05
	-0.616162	0.272727	-7.16263e-05
	-0.595960	0.272727	-0.000207989
	-0.575758	0.272727	-0.000400652
	-0.555556	0.272727	-0.000512746
	-0.535354	0.272727	-0.000431335
	-0.515152	0.272727	-0.000145517
	-0.494949	0.272727	0.000435763
	-0.474747	0.272727	0.00128288
	-0.454545	0.272727	0.00231377
	-0.434343	0.272727	0.00355511
	-0.414141	0.272727	0.00487051
	-0.393939	0.272727	0.00612633
	-0.373737	0.272727	0.00727519
	-0.353535	0.272727	0.00821354
	-0.333333	0.272727	0.008783
	-0.313131	0.272727	0.00903408
	-0.292929	0.272727	0.00900449
	-0.272727	0.272727	0.008601
	-0.252525	0.272727	0.00797725
	-0.232323	0.272727	0.00722304
	-0.212121	0.272727	0.0063444
	-0.191919	0.272727	0.00540784
	-0.171717	0.272727	0.00451698
	-0.151515	0.272727	0.00371152
	-0.131313	0.272727	0.0029287
	-0.111111	0.272727	0.00230363
	-0.090909	0.272727	0.00175741
	-0.070707	0.272727	0.00129351
	-0.050505	0.272727	0.00100762
	-0.030303	0.272727	0.000665996
	-0.010101	0.272727	0.000484874
	0.010101	0.272727	0.000370113
	0.030303	0.272727	0.00021715
	0.050505	0.272727	0.000163993
	0.070707	0.272727	9.47958e-05
	0.090909	0.272727	6.46301e-05
	0.111111	0.272727	6.2294e-05
	0.131313	0.272727	2.67963e-05
	0.151515	0.272727	-1.65483e-05
	0.171717	0.272727	2.73609e-05
	0.191919	0.272727	4.18503e-05
	0.212121	0.272727	-3.68997e-05
	0.232323	0.272727	-5.51087e-06
	0.252525	0.272727	3.12222e-05
	0.272727	0.272727	-1.05237e-05
	0.292929	0.272727	8.33554e-06
	0.313131	0.272727	-1.5256e-05
	0.333333	0.272727	-1.08063e-05
	0.353535	0.272727	3.5368e-05
	0.373737	0.272727	-5.94113e-06
	0.393939	0.272727	-2.62164e-05
	0.414141	0.272727	1.42154e-05
	0.434343	0.272727	-1.67614e-05
	0.454545	0.272727	5.19509e-05
	0.474747	0.272727	-3.5564e-05
	0.494949	0.272727	-2.36331e-05
	0.515152	0.272727	1.63476e-05
	0.535354	0.272727	3.55364e-05
	0.555556	0.272727	-2.71655e-05
	0.575758	0.272727	-8.56777e-06
	0.595960	0.272727	3.30759e-06
	0.616162	0.272727	6.93267e-06
	0.636364	0.272727	-1.87135e-05
	0.656566	0.272727	5.31027e-05
	0.676768	0.272727	-3.33163e-05
	0.696970	0.272727	-3.4291e-05
	0.717172	0.272727	2.2283e-05
	0.737374	0.272727	2.52591e-05
	0.757576	0.272727	2.11904e-06
	0.777778	0.272727	-2.2e-05
	0.797980	0.272727	-3.53534e-06
	0.818182	0.272727	-6.8307e-06
	0.838384	0.272727	9.25762e-06
	0.858586	0.272727	1.30577e-05
	0.878788	0.272727	1.66435e-05
	0.898990	0.272727	-2.37094e-05
	0.919192	0.272727	-2.58327e-05
	0.939394	0.272727	2.06126e-05
	0.959596	0.272727	-1.44741e-06
	0.979798	0.272727	1.51049e-05
	1.000000	0.272727	-9.83683e-07

	-1.000000	0.292929	-3.02434e-05
	-0.979798	0.292929	-1.40278e-05
	-0.959596	0.292929	3.23227e-05
	-0.939394	0.292929	2.00352e-05
	-0.919192	0.292929	-9.21922e-07
	-0.898990	0.292929	-1.81022e-05
	-0.878788	0.292929	8.85701e-07
	-0.858586	0.292929	-1.57451e-05
	-0.838384	0.292929	-7.2322e-06
	-0.818182	0.292929	9.98102e-06
	-0.797980	0.292929	3.50413e-05
	-0.777778	0.292929	-1.00603e-05
	-0.757576	0.292929	2.8121e-06
	-0.737374	0.292929	-7.59006e-05
	-0.717172	0.292929	1.3241e-05
	-0.696970	0.292929	5.26244e-05
	-0.676768	0.292929	8.56411e-05
	-0.656566	0.292929	7.49011e-05
	-0.636364	0.292929	-2.52815e-05
	-0.616162	0.292929	-0.00010194
	-0.595960	0.292929	-0.000184227
	-0.575758	0.292929	-0.000245394
	-0.555556	0.292929	-0.000198214
	-0.535354	0.292929	-0.000211516
	-0.515152	0.292929	-1.82694e-05
	-0.494949	0.292929	0.00026173
	-0.474747	0.292929	0.000685793
	-0.454545	0.292929	0.0012801
	-0.434343	0.292929	0.00202251
	-0.414141	0.292929	0.00272949
	-0.393939	0.292929	0.0034362
	-0.373737	0.292929	0.00410716
	-0.353535	0.292929	0.00458982
	-0.333333	0.292929	0.0048546
	-0.313131	0.292929	0.00508737
	-0.292929	0.292929	0.0050266
	-0.272727	0.292929	0.00478651
